研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
中美互联网的平行时空：割裂与摩擦——当前时点，如何选择？,浦银国际证券,2024-12-09 00:00:00.000,IT服务Ⅱ,68,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X39EOeBJeqvBX9k/t4e4ARo=,https://pdf.dfcfw.com/pdf/H3_AP202412091641222269_1.pdf
计算机行业周报：海外映射下，持续关注AI应用投资机会,华龙证券,2024-12-09 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4Xw1kR0QGgUJBz+NgmBM17ws=,https://pdf.dfcfw.com/pdf/H3_AP202412091641229062_1.pdf
全球最高管理层系列调研第29期：生成式AI时代，车企CEO必须面对六个残酷事实,IBM商业价值研究院,2024-12-09 00:00:00.000,IT服务Ⅱ,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X5tk14FOJHgGSAXqtRIMqb4=,https://pdf.dfcfw.com/pdf/H3_AP202412091641229693_1.pdf
计算机行业周报：周观点：AI应用迎来精彩时刻,开源证券,2024-12-08 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3SvJzs9nuqgLJ5lX2CFa9gs=,https://pdf.dfcfw.com/pdf/H3_AP202412081641220378_1.pdf
生成式人工智能应用发展报告（2024）,中国互联网络信息中心,2024-12-08 00:00:00.000,IT服务Ⅱ,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3R93tkTUymqABNRr1WohdHc=,https://pdf.dfcfw.com/pdf/H3_AP202412081641219285_1.pdf
计算机周报：OpenAI发布会分析展望与美股AI应用“狂飙”,民生证券,2024-12-08 00:00:00.000,IT服务Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/uHen7jB2WUrCYkPfhjm3e5h7rwPSpDu26bX4xlX2Bw=,https://pdf.dfcfw.com/pdf/H3_AP202412081641219807_1.pdf
计算机行业双周报：美再对华半导体实施出口管制，国产算力迎来发展窗口,东莞证券,2024-12-06 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Pr6UOzitRAPzsv3cqtG4MIML8zZUkSgJEYAdhxTv1k4=,https://pdf.dfcfw.com/pdf/H3_AP202412061641211896_1.pdf
计算机行业深度报告：反无人机行业：大国“神盾”,民生证券,2024-12-05 00:00:00.000,IT服务Ⅱ,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=V8wvn6awcY16UR5dGX5gYwThFgZW+Ru/ngGiNCXUnRU=,https://pdf.dfcfw.com/pdf/H3_AP202412051641195153_1.pdf
计算机行业周报：AI Agent持续落地，端侧智能加速发展,上海证券,2024-12-04 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DlVRfSpgXeaW+/gQIWqOWfeDkVH/zxFmEwFyW0c1fc0=,https://pdf.dfcfw.com/pdf/H3_AP202412041641173006_1.pdf
计算机行业周报：OpenDay，展示Agent全新进展,华鑫证券,2024-12-02 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0FX19ZoJfLCEnjT7ypyWcaQ=,https://pdf.dfcfw.com/pdf/H3_AP202412021641150295_1.pdf
计算机行业点评报告：医保数据要素实践和展望,东吴证券,2024-12-02 00:00:00.000,IT服务Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0JrqL7YItXXiUpcDEDxnpHc=,https://pdf.dfcfw.com/pdf/H3_AP202412021641141534_1.pdf
计算机行业周报：AI Agent生态持续拓展，关注AI产业投资机会,华龙证券,2024-12-02 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0DBSK+LaoAs4sb9QHARPWhQ=,https://pdf.dfcfw.com/pdf/H3_AP202412021641139948_1.pdf
计算机行业周观点：继续关注AI Agent的应用落地和重点领域数据要素的价值释放,万联证券,2024-12-02 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0AmWifOjFVFHTpfYpe+56aM=,https://pdf.dfcfw.com/pdf/H3_AP202412021641142622_1.pdf
计算机行业研究：教育部发文推动中小学AI教育，关注AI教育投资机会,国金证券,2024-12-01 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=21Lp33Acl/Y3/tAKU31aQrL2s69xqzNDKMwgYynSbBs=,https://pdf.dfcfw.com/pdf/H3_AP202411301641128992_1.pdf
计算机行业周报：周观点：AI应用仍是最亮的星,开源证券,2024-12-01 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPcMSfN69JJu7HqTyElFypr0=,https://pdf.dfcfw.com/pdf/H3_AP202412011641130752_1.pdf
计算机行业事件点评报告：国内外形势下，信创提速确定性有望加强,华龙证券,2024-11-29 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+zEoNUsgAyz72nTORN9YE/vZvRanJbPCsUKLQrDUfNQ=,https://pdf.dfcfw.com/pdf/H3_AP202411291641119758_1.pdf
中国移动互联网流量季度报告2024Q3,艾瑞股份,2024-11-28 00:00:00.000,IT服务Ⅱ,51,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qj8YTkO72w9t0Bs7t9FglJHrktms9XB7IXhfMtEFbT8=,https://pdf.dfcfw.com/pdf/H3_AP202411281641100225_1.pdf
计算机行业事件点评报告：低空经济催化不断，关注空管等环节投资机会,华龙证券,2024-11-27 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U88iBjo04I0KajFDOwBOjl0HHuByacaQEODvAsuEtms=,https://pdf.dfcfw.com/pdf/H3_AP202411271641085695_1.pdf
计算机行业周报：英伟达推出全新CPU和GPU AI处理器，IDEA研究院发布通用视觉大模型DINO-X,华鑫证券,2024-11-26 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBcEjDQb7vTQBHlVhRLhsIsY=,https://pdf.dfcfw.com/pdf/H3_AP202411261641079049_1.pdf
计算机行业周报：数据要素进入政策密集落地期,上海证券,2024-11-26 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SxM66WOMn6gRtsq4U6/pBZGycGlih5duP2JNNFpBt38=,https://pdf.dfcfw.com/pdf/H3_AP202411261641065531_1.pdf
计算机：量子科技：全球研发应用加速，中美开启新一轮科技竞争,中航证券,2024-11-25 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiN22XJPD8IGkrnCr6KbdIcc=,https://pdf.dfcfw.com/pdf/H3_AP202411241641043484_1.pdf
计算机行业周报：数据要素催化不断，AI产业加速推进,华龙证券,2024-11-25 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQrryB2aQL8W/xZ8Ynyh9I6I=,https://pdf.dfcfw.com/pdf/H3_AP202411251641047362_1.pdf
计算机行业周观点：重视人工智能、数据要素产业链投资机遇,万联证券,2024-11-25 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qv0hzSLl10YVhFd7DmTLQjdiZ2QvLrKvh3cXer4euf4=,https://pdf.dfcfw.com/pdf/H3_AP202411251641059909_1.pdf
计算机行业点评报告：微软发布多项AI Agent更新，AI应用加速落地,华龙证券,2024-11-24 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiOBlZwIFXuLY61NC7oFqWRo=,https://pdf.dfcfw.com/pdf/H3_AP202411241641043416_1.pdf
计算机行业周报：海外AI应用精彩纷呈,开源证券,2024-11-24 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiEXCosd8v5A0v2ygr+7IrRI=,https://pdf.dfcfw.com/pdf/H3_AP202411241641043373_1.pdf
计算机周报：科技内需为王：操作系统看鸿蒙，国产AI算力看昇腾,民生证券,2024-11-24 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiApWE6slgAhDloG62Bc2u9Q=,https://pdf.dfcfw.com/pdf/H3_AP202411241641042173_1.pdf
计算机行业双周报：海内外AI应用发展提速，推理算力需求有望激增,东莞证券,2024-11-24 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hJJHsAg0fMQ0ncVMrvdaiFvzVTH208whymPcFPWUcyc=,https://pdf.dfcfw.com/pdf/H3_AP202411241641043481_1.pdf
计算机：信创进入加速期，迎来“鸿蒙时代”,中邮证券,2024-11-21 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AdNTwdggI/2GqiiHvYB/mbrBGaxMAARpGHtCkK/rAyY=,https://pdf.dfcfw.com/pdf/H3_AP202411211640998282_1.pdf
AI对巨头业务的赋能和影响：云计算、广告、AICoding变化最明显,国信证券,2024-11-21 00:00:00.000,IT服务Ⅱ,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AdNTwdggI/2GqiiHvYB/mdCAeWmYs0T4/YcNuOnoC9E=,https://pdf.dfcfw.com/pdf/H3_AP202411211640998096_1.pdf
计算机行业事件点评：医保数据要素落地的清晰方向：商业保险,民生证券,2024-11-20 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8fMdJwaSKIOiT/yqIyimtUoX4JrR6V0b+cTSDq/rHNs=,https://pdf.dfcfw.com/pdf/H3_AP202411201640992039_1.pdf
计算机行业周报：北美AI应用业绩高增，AI Agent产业趋势加速,上海证券,2024-11-20 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8fMdJwaSKIOiT/yqIyimtayxT2HTIi4cI6POR+dLpZA=,https://pdf.dfcfw.com/pdf/H3_AP202411201640977416_1.pdf
人工智能2024年三季度投融市场报告,深圳来觅数据信息科技,2024-11-19 00:00:00.000,IT服务Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WO/AxfYv9AswuivvEq1lckqQcN3cGyN/w5qVumGtZnE=,https://pdf.dfcfw.com/pdf/H3_AP202411191640951888_1.pdf
产业互联网：2024年三季度投融市场报告,深圳来觅数据信息科技,2024-11-19 00:00:00.000,IT服务Ⅱ,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WO/AxfYv9AswuivvEq1lcjqdlz/rNJNnUA1dQe/Uuvw=,https://pdf.dfcfw.com/pdf/H3_AP202411191640951879_1.pdf
计算机行业跟踪周报：鸿蒙：操作系统下一个时代,东吴证券,2024-11-18 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcPrl4LouaMKOSdBNvVkZ8AU=,https://pdf.dfcfw.com/pdf/H3_AP202411181640930748_1.pdf
计算机行业周报：海内外AI应用催化不断，关注产业链投资机会,华龙证券,2024-11-18 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcDGreF6g5P2TWPY5j0AnnpY=,https://pdf.dfcfw.com/pdf/H3_AP202411181640945852_1.pdf
计算机行业周观点：关注海内外AI应用的加速落地,万联证券,2024-11-18 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcMMKtwYtamj0jFWtiV1hxfs=,https://pdf.dfcfw.com/pdf/H3_AP202411181640941430_1.pdf
计算机行业周报：百度举办百度世界大会，通义千问开源Qwen2.5-Coder全系列,华鑫证券,2024-11-17 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVSXRHQmvk52WH5FOeO/kKXw=,https://pdf.dfcfw.com/pdf/H3_AP202411171640928913_1.pdf
如何看当前AI应用的拐点,民生证券,2024-11-17 00:00:00.000,IT服务Ⅱ,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVYCTMUD431GklxQobXroh4s=,https://pdf.dfcfw.com/pdf/H3_AP202411171640928661_1.pdf
计算机行业周报：AI应用逐渐多点开花,开源证券,2024-11-17 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LJzOoRBCgBaSdG1Da4mhVeKZhBk9OmmGIiuwGl+Mrsg=,https://pdf.dfcfw.com/pdf/H3_AP202411171640928535_1.pdf
计算机行业点评报告：AI应用有望进入全球共振时期,开源证券,2024-11-14 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bhCAui3rj/S9U+gchwTfh+WnmYIzwHn0E1Xnp8EhG7I=,https://pdf.dfcfw.com/pdf/H3_AP202411141640891545_1.pdf
计算机行业专题：再看信创产业链与格局变化,华安证券,2024-11-13 00:00:00.000,IT服务Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9tuE+Ro9mA3tcYOz6DZh2jiROEt2rtoQzZg7GvZVIQ=,https://pdf.dfcfw.com/pdf/H3_AP202411131640854691_1.pdf
计算机行业深度报告：数往知来，鸿蒙板块深度复盘报告,东吴证券,2024-11-12 00:00:00.000,IT服务Ⅱ,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=65NGRjlFk/VrNIVfpa34wZ+8A92zcg1vk/zqwAFfJCE=,https://pdf.dfcfw.com/pdf/H3_AP202411121640843008_1.pdf
计算机行业周报：ChatGPT搜索功能上线，腾讯开源最新MoE模型,华鑫证券,2024-11-12 00:00:00.000,IT服务Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=65NGRjlFk/VrNIVfpa34wY+xVNStSykOjxXLXfBAv08=,https://pdf.dfcfw.com/pdf/H3_AP202411121640839481_1.pdf
计算机行业深度报告：AI搜索：大模型商业落地“第一束光”,民生证券,2024-11-12 00:00:00.000,IT服务Ⅱ,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=65NGRjlFk/VrNIVfpa34wYtWzeM/Um6eZQRech7LPxU=,https://pdf.dfcfw.com/pdf/H3_AP202411121640824910_1.pdf
计算机行业周观点：聚焦信创产业及化债政策带来的投资机遇,万联证券,2024-11-11 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=adU9hIyDTbg4Hg2wd0swZuE110BpUOE9ntNBgccBwY8=,https://pdf.dfcfw.com/pdf/H3_AP202411111640821986_1.pdf
计算机行业周报：化债加码，科技内需有望提振,华龙证券,2024-11-11 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=adU9hIyDTbg4Hg2wd0swZruHga5k6angEaXGPtT9+5s=,https://pdf.dfcfw.com/pdf/H3_AP202411111640821186_1.pdf
计算机行业2024年11月投资策略暨三季报总结：三季度依然承压，关注智谱AutoGLM和信创投资机会,国信证券,2024-11-11 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=adU9hIyDTbg4Hg2wd0swZveihgxzK1iBRwJJJlXTIFk=,https://pdf.dfcfw.com/pdf/H3_AP202411111640806125_1.pdf
计算机周报：科技内需为王奏响市场强音,民生证券,2024-11-10 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TKA4y1jG1SHUQRZwCxZQzuo=,https://pdf.dfcfw.com/pdf/H3_AP202411101640804740_1.pdf
计算机行业双周报：北美四大云厂商Q3资本开支继续高增，对未来资本开支指引维持乐观,东莞证券,2024-11-10 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TNRxPFR5fFqwsCpMzFaDbHg=,https://pdf.dfcfw.com/pdf/H3_AP202411101640805820_1.pdf
计算机行业周报：重视信创和化债板块,开源证券,2024-11-10 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IrS7fs5+5l4u8P6Jbeo6TIvNCitm5adR8ju+wUgv7LQ=,https://pdf.dfcfw.com/pdf/H3_AP202411101640805357_1.pdf
计算机行业2024年三季报综述：收入平稳增长，关注政策催化方向,华龙证券,2024-11-08 00:00:00.000,IT服务Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mEijaqEdTDuiMMC7oEHWe0xHxYjIcTtR4LXB0o+XxYA=,https://pdf.dfcfw.com/pdf/H3_AP202411081640783447_1.pdf
计算机行业事件点评：低空经济政策催化密集，产业发展有望提速,华龙证券,2024-11-08 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mEijaqEdTDuiMMC7oEHWexOkOyuNcSIvUwBS+8fhP1Y=,https://pdf.dfcfw.com/pdf/H3_AP202411081640783448_1.pdf
计算机行业点评：特斯拉发布Cybercab，Robotaxi产业持续进展,国都证券,2024-11-08 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mEijaqEdTDuiMMC7oEHWe4dEdCE7ajFPFOSJHhCpF34=,https://pdf.dfcfw.com/pdf/H3_AP202411081640779352_1.pdf
计算机行业周报：特斯拉发布CYBERCAB，预计明年在美国得州、加州推出无监督式FSD,国都证券,2024-11-08 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mEijaqEdTDuiMMC7oEHWe+/tmQMWX6PZJ0J1IaZU7XI=,https://pdf.dfcfw.com/pdf/H3_AP202411081640779346_1.pdf
云服务行业动态及热点研究月报-2024年10月,艾瑞股份,2024-11-07 00:00:00.000,IT服务Ⅱ,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6rwsOE2eYRR6gEWSG98Qvfa5ePm6GegTpyztiidpEQA=,https://pdf.dfcfw.com/pdf/H3_AP202411071640772480_1.pdf
2024年中国第三方支付行业研究报告,艾瑞股份,2024-11-07 00:00:00.000,IT服务Ⅱ,68,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6rwsOE2eYRR6gEWSG98QvQeG2yi17GX0De/krJXB0UM=,https://pdf.dfcfw.com/pdf/H3_AP202411071640772479_1.pdf
特朗普2.0对中国互联网行业的影响：整体影响有限，出海风险上升，信创或迎修复,浦银国际证券,2024-11-07 00:00:00.000,IT服务Ⅱ,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6rwsOE2eYRR6gEWSG98QvVV7xyjvEv0IjUycSbmgeYo=,https://pdf.dfcfw.com/pdf/H3_AP202411071640767453_1.pdf
海外科技公司2024Q3业绩总结：资本开支维持高位，云业务竞争加剧,西南证券,2024-11-07 00:00:00.000,IT服务Ⅱ,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6rwsOE2eYRR6gEWSG98QvdLBRzMqelV1cBNrVQyuM9E=,https://pdf.dfcfw.com/pdf/H3_AP202411071640760349_1.pdf
云服务行业动态及热点研究月报-2024年11月,艾瑞股份,2024-11-06 00:00:00.000,IT服务Ⅱ,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Pr6UOzitRAPzsv3cqtG4MKfbW0GDOBzqazIJ7wQiKFM=,https://pdf.dfcfw.com/pdf/H3_AP202412061641205935_1.pdf
2024年中国大语言模型能力评析（三）：行业应用能力评测结果,头豹研究院,2024-11-06 00:00:00.000,IT服务Ⅱ,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x1N5lVQowEGXqn7vWJ5D/LqYAlAXgMa1Cf/O3fXTufE=,https://pdf.dfcfw.com/pdf/H3_AP202411061640749460_1.pdf
计算机行业周报：AI算力持续景气，数据要素政策密集落地,上海证券,2024-11-06 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x1N5lVQowEGXqn7vWJ5D/DgpC1p7zezq/4b0d4VSIeI=,https://pdf.dfcfw.com/pdf/H3_AP202411061640739375_1.pdf
智能体专题报告之二：智能体时代来临，具身智能有望成为最佳载体,中银证券,2024-11-06 00:00:00.000,IT服务Ⅱ,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x1N5lVQowEGXqn7vWJ5D/CSIUkyMXs8/a643P6hWV6Q=,https://pdf.dfcfw.com/pdf/H3_AP202411061640739248_1.pdf
计算机行业周报：前三季度行业收入平稳增长，基本面有望逐步改善,华龙证券,2024-11-05 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G6wVhOcMPOQMR6XBMdnN7nCk9Sr0H2kEZrhwow9rlCE=,https://pdf.dfcfw.com/pdf/H3_AP202411051640713397_1.pdf
智能体专题报告之三：AI加持，外骨骼机器人加速起跑,中银证券,2024-11-05 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G6wVhOcMPOQMR6XBMdnN7rAke6W//hOcsGxwo4hFt2I=,https://pdf.dfcfw.com/pdf/H3_AP202411051640731759_1.pdf
交通云：云端智联交通，构建出行新未来 头豹词条报告系列,头豹研究院,2024-11-05 00:00:00.000,IT服务Ⅱ,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G6wVhOcMPOQMR6XBMdnN7pRhcibwS2SC55A8vYM3+8I=,https://pdf.dfcfw.com/pdf/H3_AP202411051640729809_1.pdf
2024年中国大模型行业价值应用探析（下）：突破边界，释放行业深层价值,头豹研究院,2024-11-04 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF86CfngWpkumOvSveZ05jeoU=,https://pdf.dfcfw.com/pdf/H3_AP202411041640707362_1.pdf
计算机行业周报：AMD Ryzen 7 9800X3D处理器即将上市，GitHub引入多模型选择,华鑫证券,2024-11-04 00:00:00.000,IT服务Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF8y7VG6P8a6JsNM83x6drfNA=,https://pdf.dfcfw.com/pdf/H3_AP202411041640692866_1.pdf
计算机行业跟踪周报：《十一月推荐：事件驱动之低空经济》,东吴证券,2024-11-03 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eO0LDdDmu3JAeEEkz6m4cWBwfJYvWF2YE8mOLk+ntb4=,https://pdf.dfcfw.com/pdf/H3_AP202411031640689973_1.pdf
人工智能行业专题：美股大厂三季报资本开支&ROIC回顾,国信证券,2024-11-03 00:00:00.000,IT服务Ⅱ,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eO0LDdDmu3JAeEEkz6m4cWVAnUDc1KBD93739c4p9/k=,https://pdf.dfcfw.com/pdf/H3_AP202411031640689076_1.pdf
计算机行业三季报业绩与持仓分析：利润拐点已现,民生证券,2024-11-03 00:00:00.000,IT服务Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eO0LDdDmu3JAeEEkz6m4cWWDHkw8MWWVQLRBjJP5Yp0=,https://pdf.dfcfw.com/pdf/H3_AP202411031640687967_1.pdf
计算机行业周报：持续重视自主安全板块,开源证券,2024-11-03 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eO0LDdDmu3JAeEEkz6m4cYsjyOd85i3qZA6VnvKUEow=,https://pdf.dfcfw.com/pdf/H3_AP202411031640687551_1.pdf
计算机行业研究：场景数字化系列深度之四：接棒传统安防，供需共振万亿蓝海可期,国金证券,2024-11-03 00:00:00.000,IT服务Ⅱ,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eO0LDdDmu3JAeEEkz6m4ccNw960VFa5hsZVPMbP/Oqk=,https://pdf.dfcfw.com/pdf/H3_AP202411031640686836_1.pdf
政务大模型：智慧政务新时代，驱动治理数字化转型 头豹词条报告系列,头豹研究院,2024-10-30 00:00:00.000,IT服务Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xe22l2F44zPHfPVXF9TQ0y0QT+LEUgkI+xGQUa8z+hg=,https://pdf.dfcfw.com/pdf/H3_AP202410301640614252_1.pdf
信创行业专题报告：政策资金支持深化细化，信创产业发展步入加速期,东莞证券,2024-10-30 00:00:00.000,IT服务Ⅱ,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xe22l2F44zPHfPVXF9TQ0zyz2cSrlpdTqR+oPq1TEd8=,https://pdf.dfcfw.com/pdf/H3_AP202410301640608287_1.pdf
人工智能行业专题：全球云厂商复盘，AI驱动新一轮资本开支周期,国信证券,2024-10-29 00:00:00.000,IT服务Ⅱ,60,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uu9JPWWGabf0EZv7aS6GcGMJRSdX4YlRfu6vpGvm3Q4=,https://pdf.dfcfw.com/pdf/H3_AP202410291640559361_1.pdf
